65.943	34.666281	35.536241
65.944	35.287743	34.541951
65.945	35.163476	34.293252
65.946	35.287743	35.287743
65.947	34.790598	34.293252
65.948	34.790598	34.044504
65.949	34.914903	35.163476
65.95	34.790598	34.293252
65.951	34.914903	35.163476
65.952	34.790598	34.914903
65.953	35.411998	34.666281
65.954	34.914903	34.417608
65.955	34.914903	34.914903
65.956	34.914903	34.914903
65.957	34.790598	34.914903
65.958	34.790598	35.163476
65.959	35.287743	34.541951
65.96	34.790598	34.417608
65.961	34.914903	34.914903
65.962	35.163476	34.666281
65.963	34.541951	35.411998
65.964	34.914903	34.790598
65.965	35.287743	34.293252
65.966	34.666281	34.790598
65.967	34.541951	34.914903
65.968	34.790598	34.914903
65.969	34.914903	34.914903
65.97	34.914903	35.163476
65.971	34.790598	35.039196
65.972	35.039196	34.168884
65.973	34.666281	35.411998
65.974	34.914903	35.163476
65.975	34.666281	34.790598
65.976	34.541951	35.039196
65.977	34.914903	34.666281
65.978	34.914903	34.666281
65.979	34.914903	34.790598
65.98	34.666281	34.293252
65.981	34.541951	35.039196
65.982	34.541951	35.163476
65.983	35.163476	35.163476
65.984	35.039196	34.666281
65.985	34.666281	34.790598
65.986	35.039196	34.666281
65.987	34.666281	35.039196
65.988	34.790598	34.666281
65.989	34.666281	34.790598
65.99	34.417608	35.411998
65.991	34.541951	34.790598
65.992	34.914903	34.914903
65.993	35.287743	34.790598
65.994	34.914903	35.039196
65.995	34.666281	34.914903
65.996	34.914903	35.039196
65.997	35.039196	35.039196
65.998	35.163476	34.914903
65.999	35.287743	35.039196
66	34.914903	34.666281
66.001	34.790598	34.790598
66.002	34.914903	35.039196
66.003	34.790598	34.417608
66.004	34.417608	34.541951
66.005	34.541951	34.541951
66.006	34.790598	34.914903
66.007	34.914903	34.417608
66.008	34.541951	34.666281
66.009	34.666281	34.417608
66.01	35.163476	34.541951
66.011	35.163476	34.790598
66.012	34.914903	34.541951
66.013	34.666281	34.666281
66.014	34.914903	34.541951
66.015	35.163476	34.914903
66.016	35.163476	35.163476
66.017	34.790598	34.790598
66.018	34.790598	34.417608
66.019	34.914903	35.163476
66.02	34.914903	35.411998
66.021	34.293252	34.417608
66.022	35.536241	34.666281
66.023	34.666281	34.790598
66.024	34.666281	35.163476
66.025	34.666281	35.039196
66.026	35.039196	35.163476
66.027	34.790598	34.790598
66.028	35.287743	34.417608
66.029	34.790598	34.790598
66.03	34.666281	34.417608
66.031	35.163476	34.293252
66.032	34.541951	34.541951
66.033	35.039196	34.541951
66.034	35.411998	34.168884
66.035	34.914903	34.541951
66.036	35.163476	34.790598
66.037	34.790598	34.541951
66.038	34.914903	34.914903
66.039	34.790598	34.666281
66.04	34.914903	34.914903
66.041	34.914903	35.163476
66.042	34.914903	35.163476
66.043	34.790598	34.666281
66.044	35.287743	34.914903
66.045	35.039196	34.790598
66.046	34.666281	34.168884
66.047	34.666281	35.287743
66.048	34.666281	35.287743
66.049	34.790598	34.417608
66.05	34.790598	34.914903
66.051	34.790598	34.666281
66.052	35.039196	35.039196
66.053	34.666281	34.790598
66.054	34.666281	34.666281
66.055	34.541951	34.914903
66.056	34.790598	34.666281
66.057	35.039196	35.039196
66.058	34.417608	35.039196
66.059	34.790598	35.163476
66.06	34.790598	34.790598
66.061	34.914903	35.163476
66.062	34.790598	34.541951
66.063	34.666281	34.666281
66.064	35.163476	35.287743
66.065	35.163476	34.666281
66.066	34.790598	34.666281
66.067	34.914903	34.293252
66.068	34.790598	34.417608
66.069	34.293252	34.914903
66.07	34.914903	34.168884
66.071	34.666281	35.039196
66.072	35.163476	34.666281
66.073	34.790598	34.541951
66.074	34.914903	34.914903
66.075	35.163476	34.417608
66.076	35.536241	35.287743
66.077	35.039196	35.163476
66.078	34.790598	35.163476
66.079	35.039196	34.417608
66.08	35.039196	34.417608
66.081	35.039196	35.163476
66.082	34.790598	34.914903
66.083	34.790598	34.914903
66.084	35.163476	35.287743
66.085	35.039196	34.790598
66.086	34.790598	34.293252
66.087	35.039196	34.168884
66.088	35.039196	34.914903
66.089	34.666281	34.790598
66.09	35.039196	34.293252
66.091	35.039196	34.666281
66.092	34.666281	34.666281
66.093	34.666281	34.417608
66.094	35.039196	34.541951
66.095	34.914903	34.666281
66.096	35.163476	34.666281
66.097	34.914903	34.914903
66.098	34.293252	35.163476
66.099	34.790598	34.541951
66.1	34.293252	35.163476
66.101	35.411998	34.790598
66.102	34.541951	34.541951
66.103	34.666281	35.039196
66.104	35.163476	34.790598
66.105	35.039196	34.168884
66.106	34.790598	34.666281
66.107	34.790598	34.417608
66.108	34.790598	34.168884
66.109	35.163476	34.666281
66.11	34.914903	34.417608
66.111	35.163476	34.666281
66.112	34.666281	34.790598
66.113	34.790598	34.293252
66.114	35.163476	34.541951
66.115	34.666281	34.914903
66.116	34.790598	34.914903
66.117	34.790598	34.790598
66.118	34.417608	34.914903
66.119	34.790598	34.914903
66.12	35.163476	34.790598
66.121	35.163476	35.039196
66.122	34.914903	34.541951
66.123	35.287743	34.541951
66.124	35.163476	34.293252
66.125	34.666281	34.417608
66.126	34.790598	34.914903
66.127	34.790598	34.541951
66.128	34.914903	34.541951
66.129	34.914903	34.541951
66.13	35.039196	34.914903
66.131	34.666281	34.790598
66.132	34.914903	35.039196
66.133	34.293252	34.914903
66.134	35.039196	34.541951
66.135	34.790598	34.666281
66.136	34.914903	34.914903
66.137	34.417608	34.417608
66.138	34.790598	34.541951
66.139	35.287743	35.039196
66.14	34.666281	34.541951
66.141	34.790598	34.666281
66.142	35.039196	34.790598
66.143	34.914903	34.541951
66.144	34.541951	35.411998
66.145	34.790598	34.790598
66.146	34.914903	34.417608
66.147	34.293252	35.536241
66.148	34.666281	35.411998
66.149	34.914903	34.790598
66.15	34.541951	34.914903
66.151	35.163476	34.417608
66.152	35.287743	34.293252
66.153	34.790598	35.163476
66.154	34.541951	34.914903
66.155	35.163476	34.790598
66.156	34.541951	35.287743
66.157	34.666281	34.914903
66.158	34.790598	34.914903
66.159	35.163476	35.163476
66.16	34.914903	34.790598
66.161	34.293252	34.541951
66.162	35.287743	34.293252
66.163	35.411998	34.914903
66.164	34.790598	34.541951
66.165	35.163476	34.541951
66.166	35.039196	34.790598
66.167	34.666281	34.790598
66.168	34.666281	34.417608
66.169	34.541951	34.914903
66.17	34.790598	34.417608
66.171	34.914903	35.536241
66.172	34.541951	34.541951
66.173	34.790598	34.417608
66.174	35.039196	34.541951
66.175	34.790598	35.039196
66.176	34.914903	34.790598
66.177	34.666281	34.790598
66.178	35.039196	34.914903
66.179	34.790598	34.417608
66.18	35.039196	35.039196
66.181	34.417608	35.287743
66.182	35.163476	34.293252
66.183	34.914903	34.914903
66.184	34.666281	35.163476
66.185	34.790598	34.790598
66.186	34.541951	34.914903
66.187	35.536241	35.287743
66.188	35.039196	34.914903
66.189	35.163476	34.541951
66.19	35.039196	34.666281
66.191	34.790598	34.541951
66.192	34.666281	34.914903
66.193	35.039196	35.163476
66.194	34.541951	34.417608
66.195	34.541951	35.536241
66.196	34.790598	34.417608
66.197	34.044504	34.914903
66.198	34.914903	34.914903
66.199	34.914903	34.666281
66.2	35.163476	35.039196
66.201	34.914903	34.417608
66.202	34.541951	34.541951
66.203	34.790598	35.039196
66.204	34.293252	35.163476
66.205	34.790598	34.914903
66.206	34.666281	34.790598
66.207	34.790598	34.666281
66.208	35.039196	34.790598
66.209	34.790598	34.790598
66.21	35.039196	35.163476
66.211	34.790598	34.666281
66.212	34.666281	34.790598
66.213	34.541951	35.163476
66.214	35.039196	34.541951
66.215	34.666281	34.914903
66.216	34.790598	34.666281
66.217	34.914903	34.666281
66.218	34.914903	34.417608
66.219	35.163476	35.163476
66.22	34.666281	34.541951
66.221	34.914903	35.287743
66.222	35.039196	35.287743
66.223	35.039196	34.790598
66.224	35.411998	34.914903
66.225	35.163476	34.666281
66.226	34.914903	34.666281
66.227	34.541951	34.168884
66.228	35.411998	34.666281
66.229	34.790598	34.044504
66.23	35.287743	35.039196
66.231	35.411998	34.541951
66.232	34.541951	34.168884
66.233	34.914903	34.790598
66.234	35.039196	34.666281
66.235	34.417608	35.163476
66.236	34.914903	35.287743
66.237	34.666281	35.163476
66.238	34.790598	35.039196
66.239	35.287743	35.163476
66.24	35.039196	34.666281
66.241	35.163476	34.914903
66.242	34.914903	35.660471
66.243	34.914903	34.790598
66.244	34.666281	35.039196
66.245	35.163476	35.287743
66.246	34.914903	34.666281
66.247	35.039196	34.541951
66.248	34.790598	35.287743
66.249	34.790598	34.541951
66.25	34.541951	34.541951
66.251	35.163476	34.914903
66.252	35.163476	34.914903
66.253	35.039196	34.666281
66.254	34.790598	34.790598
66.255	34.790598	34.790598
66.256	34.293252	35.039196
66.257	34.914903	35.163476
66.258	34.666281	34.914903
66.259	34.914903	34.666281
66.26	34.914903	35.411998
66.261	34.790598	34.168884
66.262	34.790598	34.914903
66.263	34.790598	35.163476
66.264	34.914903	34.541951
66.265	34.417608	34.541951
66.266	34.666281	35.039196
66.267	34.914903	34.666281
66.268	35.039196	34.541951
66.269	35.163476	34.914903
66.27	35.039196	34.541951
66.271	34.417608	34.417608
66.272	34.541951	34.666281
66.273	35.287743	34.914903
66.274	34.417608	34.168884
66.275	34.914903	34.914903
66.276	34.790598	35.039196
66.277	34.914903	35.163476
66.278	35.163476	34.914903
66.279	34.293252	35.039196
66.28	34.790598	35.039196
66.281	34.914903	34.666281
66.282	34.914903	34.666281
66.283	35.411998	35.039196
66.284	35.039196	34.666281
66.285	34.790598	34.417608
66.286	35.039196	34.666281
66.287	34.914903	34.666281
66.288	35.536241	34.914903
66.289	35.039196	35.039196
66.29	34.541951	34.914903
66.291	35.163476	34.417608
66.292	34.914903	34.293252
66.293	34.790598	34.790598
66.294	34.541951	34.790598
66.295	34.666281	34.914903
66.296	35.039196	35.039196
66.297	34.914903	34.417608
66.298	34.790598	34.666281
66.299	34.914903	34.790598
66.3	34.541951	34.666281
66.301	34.541951	35.411998
66.302	35.287743	34.790598
66.303	35.163476	34.790598
66.304	34.541951	34.541951
66.305	35.039196	34.666281
66.306	34.293252	34.666281
66.307	34.790598	34.666281
66.308	35.039196	34.790598
66.309	34.541951	34.666281
66.31	34.914903	35.411998
66.311	34.914903	34.790598
66.312	35.536241	34.293252
66.313	34.666281	34.541951
66.314	34.790598	34.790598
66.315	35.039196	34.790598
66.316	35.411998	34.666281
66.317	35.039196	35.163476
66.318	35.163476	34.541951
66.319	35.039196	35.039196
66.32	35.163476	34.790598
66.321	34.666281	34.666281
66.322	34.914903	34.666281
66.323	34.914903	35.411998
66.324	34.914903	34.790598
66.325	34.541951	35.039196
66.326	34.417608	34.417608
66.327	34.790598	34.541951
66.328	34.914903	35.039196
66.329	34.666281	35.163476
66.33	34.666281	34.914903
66.331	34.914903	35.039196
66.332	34.666281	34.790598
66.333	35.287743	34.417608
66.334	35.039196	34.914903
66.335	34.914903	35.163476
66.336	34.790598	34.417608
66.337	34.914903	35.039196
66.338	34.790598	34.790598
66.339	34.541951	34.293252
66.34	34.417608	34.790598
66.341	34.790598	34.666281
66.342	34.666281	34.666281
66.343	34.914903	34.541951
66.344	34.541951	34.666281
66.345	35.163476	34.417608
66.346	34.168884	34.790598
66.347	34.914903	34.541951
66.348	34.790598	34.293252
66.349	34.914903	34.293252
66.35	34.790598	35.163476
66.351	34.914903	34.541951
66.352	34.790598	34.168884
66.353	34.541951	34.914903
66.354	35.039196	35.039196
66.355	34.666281	34.293252
66.356	34.666281	35.163476
66.357	34.914903	35.411998
66.358	34.666281	34.666281
66.359	34.541951	34.666281
66.36	34.790598	34.541951
66.361	34.666281	34.914903
66.362	34.541951	34.914903
66.363	34.914903	34.790598
66.364	34.914903	34.666281
66.365	34.790598	34.666281
66.366	34.790598	35.163476
66.367	34.790598	34.417608
66.368	35.039196	34.914903
66.369	34.293252	34.293252
66.37	34.417608	34.790598
66.371	35.039196	34.914903
66.372	34.541951	35.163476
66.373	34.914903	34.541951
66.374	34.417608	34.666281
66.375	34.666281	34.666281
66.376	34.666281	35.163476
66.377	34.293252	35.039196
66.378	34.790598	34.666281
66.379	34.541951	34.914903
66.38	35.039196	35.039196
66.381	34.666281	34.790598
66.382	34.914903	35.163476
66.383	34.541951	34.666281
66.384	34.790598	34.666281
66.385	35.039196	34.666281
66.386	34.541951	35.660471
66.387	34.417608	34.293252
66.388	34.417608	35.039196
66.389	34.666281	34.790598
66.39	34.790598	34.790598
66.391	34.914903	34.541951
66.392	34.790598	34.044504
66.393	34.541951	34.790598
66.394	34.914903	34.417608
66.395	34.541951	35.411998
66.396	34.541951	34.914903
66.397	34.666281	34.168884
66.398	34.914903	35.039196
66.399	34.541951	35.411998
66.4	34.666281	35.163476
66.401	34.914903	35.039196
66.402	34.914903	34.914903
66.403	35.039196	34.790598
66.404	34.914903	35.039196
66.405	34.417608	34.666281
66.406	35.411998	34.790598
66.407	34.541951	34.790598
66.408	34.541951	35.039196
66.409	35.163476	34.914903
66.41	34.914903	34.666281
66.411	34.666281	35.039196
66.412	34.790598	34.417608
66.413	34.914903	34.790598
66.414	35.039196	34.666281
66.415	34.790598	34.914903
66.416	34.417608	35.163476
66.417	35.039196	34.914903
66.418	35.536241	34.417608
66.419	34.914903	34.790598
66.42	34.417608	35.039196
66.421	34.541951	35.163476
66.422	34.914903	34.790598
66.423	34.541951	34.914903
66.424	35.039196	34.666281
66.425	34.541951	35.039196
66.426	34.790598	34.914903
66.427	35.163476	35.039196
66.428	34.790598	34.914903
66.429	34.790598	34.666281
66.43	34.914903	34.293252
66.431	34.666281	34.666281
66.432	34.666281	34.293252
66.433	35.287743	34.541951
66.434	34.666281	34.914903
66.435	34.417608	35.039196
66.436	34.666281	34.790598
66.437	35.039196	34.914903
66.438	34.666281	35.039196
66.439	35.163476	34.914903
66.44	35.039196	34.541951
66.441	35.039196	35.039196
66.442	35.411998	35.163476
66.443	34.666281	34.293252
66.444	34.541951	34.914903
66.445	34.914903	34.666281
66.446	34.914903	34.666281
66.447	35.039196	34.914903
66.448	34.541951	34.914903
66.449	35.163476	34.293252
66.45	35.163476	34.666281
66.451	34.293252	34.417608
66.452	34.666281	34.417608
66.453	34.541951	35.287743
66.454	34.666281	35.039196
66.455	34.914903	34.541951
66.456	35.287743	35.163476
66.457	35.163476	35.039196
66.458	34.914903	34.168884
66.459	35.163476	35.039196
66.46	35.287743	34.914903
66.461	35.411998	34.790598
66.462	35.039196	34.914903
66.463	34.666281	34.666281
66.464	35.536241	34.914903
66.465	35.039196	35.163476
66.466	34.790598	34.541951
66.467	35.039196	35.163476
66.468	34.914903	34.790598
66.469	34.914903	34.541951
66.47	34.541951	34.417608
66.471	35.039196	34.168884
66.472	34.914903	35.039196
66.473	35.039196	34.666281
66.474	34.666281	34.914903
66.475	35.163476	34.541951
66.476	35.163476	34.666281
66.477	34.790598	34.914903
66.478	34.914903	34.790598
66.479	34.666281	35.039196
66.48	34.541951	35.287743
66.481	34.293252	34.914903
66.482	35.039196	34.790598
66.483	35.039196	34.541951
66.484	34.666281	35.163476
66.485	35.287743	34.666281
66.486	34.914903	34.914903
66.487	34.541951	35.039196
66.488	35.039196	34.666281
66.489	34.914903	34.666281
66.49	34.790598	35.039196
66.491	34.541951	34.914903
66.492	34.790598	34.417608
66.493	35.039196	35.163476
66.494	34.914903	34.417608
66.495	34.914903	34.666281
66.496	35.411998	34.914903
66.497	34.666281	34.666281
66.498	34.790598	34.790598
66.499	34.541951	34.790598
66.5	34.914903	35.411998
66.501	34.790598	34.666281
66.502	35.039196	34.417608
66.503	35.039196	35.163476
66.504	34.666281	35.163476
66.505	34.790598	34.790598
66.506	35.039196	34.666281
66.507	34.914903	34.666281
66.508	34.914903	34.666281
66.509	35.287743	34.790598
66.51	34.666281	34.541951
66.511	34.790598	34.541951
66.512	34.666281	33.920111
66.513	34.417608	34.666281
66.514	34.790598	35.039196
66.515	34.541951	34.293252
66.516	34.790598	34.790598
66.517	34.541951	35.039196
66.518	34.541951	34.168884
66.519	34.790598	35.039196
66.52	34.790598	34.541951
66.521	34.914903	34.168884
66.522	34.914903	35.536241
66.523	34.914903	34.914903
66.524	34.790598	34.790598
66.525	34.914903	35.039196
66.526	34.790598	34.666281
66.527	35.039196	35.163476
66.528	35.039196	35.039196
66.529	34.790598	34.541951
66.53	35.039196	34.168884
66.531	35.039196	35.287743
66.532	35.039196	34.914903
66.533	34.914903	34.790598
66.534	34.417608	35.784688
66.535	34.790598	34.666281
66.536	35.287743	34.914903
66.537	35.287743	34.790598
66.538	34.914903	34.666281
66.539	34.914903	34.666281
66.54	34.914903	34.914903
66.541	34.914903	34.914903
66.542	35.039196	34.293252
66.543	35.039196	34.914903
66.544	34.417608	34.790598
66.545	35.163476	34.541951
66.546	34.790598	35.536241
66.547	34.790598	34.541951
66.548	34.790598	34.541951
66.549	34.417608	34.666281
66.55	34.666281	34.666281
66.551	35.536241	34.666281
66.552	34.790598	35.039196
66.553	35.039196	34.168884
66.554	35.039196	34.790598
66.555	34.790598	34.417608
66.556	34.666281	34.541951
66.557	35.411998	34.541951
66.558	34.914903	34.914903
66.559	34.417608	34.541951
66.56	35.039196	34.666281
66.561	34.914903	34.790598
66.562	34.666281	34.790598
66.563	34.666281	35.163476
66.564	34.914903	34.541951
66.565	35.039196	34.541951
66.566	35.039196	35.163476
66.567	34.666281	35.163476
66.568	34.914903	34.790598
66.569	34.790598	34.914903
66.57	35.039196	34.417608
66.571	34.666281	34.914903
66.572	34.541951	34.790598
66.573	35.411998	34.914903
66.574	34.914903	34.541951
66.575	34.914903	35.411998
66.576	34.914903	35.163476
66.577	34.541951	35.039196
66.578	34.666281	34.666281
66.579	34.914903	34.790598
66.58	34.666281	35.287743
66.581	35.287743	34.417608
66.582	34.541951	34.790598
66.583	34.914903	34.417608
66.584	35.163476	35.287743
66.585	35.163476	34.914903
66.586	34.790598	34.914903
66.587	34.541951	34.790598
66.588	34.914903	34.417608
66.589	34.914903	34.914903
66.59	35.039196	34.541951
66.591	34.790598	34.914903
66.592	34.790598	34.541951
66.593	34.790598	34.541951
66.594	35.163476	34.541951
66.595	34.666281	34.666281
66.596	35.039196	35.163476
66.597	35.163476	34.666281
66.598	35.039196	34.790598
66.599	35.163476	35.163476
66.6	34.293252	35.287743
66.601	34.666281	34.790598
66.602	34.541951	35.287743
66.603	34.914903	34.666281
66.604	34.666281	34.666281
66.605	35.287743	35.287743
66.606	35.039196	34.790598
66.607	34.790598	34.914903
66.608	35.039196	35.163476
66.609	34.790598	34.293252
66.61	35.039196	34.044504
66.611	34.666281	35.039196
66.612	34.541951	34.293252
66.613	34.666281	33.920111
66.614	34.914903	34.293252
66.615	34.666281	34.914903
66.616	35.039196	34.914903
66.617	34.914903	35.163476
66.618	34.914903	34.666281
66.619	34.914903	35.411998
66.62	34.417608	34.790598
66.621	35.039196	34.914903
66.622	34.666281	34.666281
66.623	34.541951	35.287743
66.624	35.287743	34.914903
66.625	34.914903	35.039196
66.626	34.790598	34.914903
66.627	34.914903	34.666281
66.628	35.287743	35.163476
66.629	34.417608	34.541951
66.63	34.914903	34.914903
66.631	34.914903	34.914903
66.632	34.666281	34.666281
66.633	34.541951	35.039196
66.634	34.914903	34.790598
66.635	34.666281	34.417608
66.636	34.790598	34.293252
66.637	34.417608	35.163476
66.638	34.914903	35.287743
66.639	34.541951	34.417608
66.64	34.914903	34.790598
66.641	34.914903	34.293252
66.642	34.914903	34.666281
66.643	35.163476	34.417608
66.644	34.790598	34.790598
66.645	34.541951	34.417608
66.646	34.790598	35.039196
66.647	34.790598	34.914903
66.648	34.914903	34.541951
66.649	34.914903	35.039196
66.65	34.914903	34.541951
66.651	34.417608	34.666281
66.652	34.914903	35.411998
66.653	34.790598	34.417608
66.654	34.790598	35.411998
66.655	35.039196	34.417608
66.656	34.790598	34.293252
66.657	34.914903	34.914903
66.658	34.914903	35.039196
66.659	34.790598	34.790598
66.66	35.163476	34.666281
66.661	34.914903	34.666281
66.662	34.914903	35.039196
66.663	34.666281	35.039196
66.664	34.790598	35.163476
66.665	34.790598	34.790598
66.666	34.541951	34.541951
66.667	35.287743	34.914903
66.668	34.914903	34.293252
66.669	34.541951	34.417608
66.67	34.666281	34.914903
66.671	34.914903	34.914903
66.672	34.293252	34.541951
66.673	34.666281	35.287743
66.674	35.039196	34.541951
66.675	34.541951	34.914903
66.676	35.039196	34.790598
66.677	34.666281	34.541951
66.678	34.790598	34.914903
66.679	34.417608	34.914903
66.68	34.914903	34.914903
66.681	35.287743	34.790598
66.682	34.666281	34.790598
66.683	35.039196	34.914903
66.684	34.541951	34.666281
66.685	34.790598	35.287743
66.686	34.666281	35.163476
66.687	35.287743	34.541951
66.688	35.163476	35.039196
66.689	35.039196	34.417608
66.69	34.541951	34.790598
66.691	34.790598	35.039196
66.692	35.163476	34.914903
66.693	34.790598	34.168884
66.694	34.914903	35.039196
66.695	34.914903	34.293252
66.696	34.790598	34.914903
66.697	35.039196	34.666281
66.698	35.039196	34.666281
66.699	35.039196	34.666281
66.7	34.666281	35.163476
66.701	34.790598	35.163476
66.702	34.790598	35.411998
66.703	35.039196	35.039196
66.704	35.287743	34.541951
66.705	35.039196	34.914903
66.706	34.914903	35.287743
66.707	34.914903	34.666281
66.708	35.287743	35.163476
66.709	34.790598	34.914903
66.71	35.287743	34.541951
66.711	34.417608	35.039196
66.712	34.417608	35.163476
66.713	34.666281	34.666281
66.714	34.790598	35.163476
66.715	35.163476	34.666281
66.716	34.666281	34.417608
66.717	34.541951	35.163476
66.718	34.417608	35.039196
66.719	34.790598	35.039196
66.72	34.666281	35.163476
66.721	35.287743	35.039196
66.722	34.541951	34.790598
66.723	35.039196	35.039196
66.724	34.790598	35.660471
66.725	35.163476	34.790598
66.726	35.163476	34.790598
66.727	34.417608	34.293252
66.728	35.163476	35.660471
66.729	34.914903	34.914903
66.73	34.417608	34.541951
66.731	34.666281	35.039196
66.732	34.790598	35.039196
66.733	35.287743	34.790598
66.734	34.914903	35.536241
66.735	34.666281	34.541951
66.736	34.666281	34.790598
66.737	35.039196	34.914903
66.738	35.039196	35.411998
66.739	35.163476	34.666281
66.74	35.411998	34.666281
66.741	35.039196	35.163476
66.742	34.914903	34.293252
66.743	35.163476	35.411998
66.744	35.039196	34.790598
66.745	34.914903	35.287743
66.746	34.790598	35.411998
66.747	34.417608	35.039196
66.748	35.163476	34.541951
66.749	35.039196	34.914903
66.75	35.287743	34.666281
66.751	34.293252	34.914903
66.752	34.914903	35.039196
66.753	34.666281	34.666281
66.754	35.039196	34.790598
66.755	34.666281	35.163476
66.756	34.790598	35.287743
66.757	34.293252	34.914903
66.758	35.039196	34.541951
66.759	34.541951	34.168884
66.76	34.666281	35.163476
66.761	35.039196	35.039196
66.762	34.914903	35.411998
66.763	34.541951	34.541951
66.764	34.790598	35.287743
66.765	34.914903	35.039196
66.766	35.163476	34.914903
66.767	35.039196	34.790598
66.768	34.666281	34.541951
66.769	35.039196	34.417608
66.77	34.790598	34.541951
66.771	34.914903	34.914903
66.772	35.039196	35.039196
66.773	35.163476	34.666281
66.774	34.417608	34.914903
66.775	35.411998	34.790598
66.776	34.790598	35.039196
66.777	35.039196	34.417608
66.778	34.666281	34.666281
66.779	35.039196	34.790598
66.78	35.287743	34.914903
66.781	35.039196	35.287743
66.782	35.039196	34.790598
66.783	34.790598	34.168884
66.784	34.790598	34.790598
66.785	35.039196	34.914903
66.786	34.541951	34.666281
66.787	34.790598	34.914903
66.788	34.790598	34.417608
66.789	34.914903	34.293252
66.79	35.287743	34.914903
66.791	35.163476	34.666281
66.792	34.541951	34.914903
66.793	34.541951	34.666281
66.794	34.790598	34.541951
66.795	35.039196	34.914903
66.796	34.666281	34.666281
66.797	35.163476	34.790598
66.798	34.666281	34.293252
66.799	35.039196	35.536241
66.8	34.417608	34.417608
66.801	35.039196	35.039196
66.802	34.914903	35.784688
66.803	35.163476	34.914903
66.804	35.163476	34.790598
66.805	35.411998	35.287743
66.806	35.039196	34.666281
66.807	34.666281	34.417608
66.808	35.039196	35.287743
66.809	34.914903	35.287743
66.81	34.417608	34.541951
66.811	35.039196	34.666281
66.812	34.666281	33.920111
66.813	35.287743	34.541951
66.814	35.039196	35.163476
66.815	34.914903	34.914903
66.816	34.790598	35.163476
66.817	34.417608	35.163476
66.818	34.541951	34.417608
66.819	34.790598	34.666281
66.82	34.914903	34.914903
66.821	35.039196	34.666281
66.822	34.666281	34.790598
66.823	34.541951	35.287743
66.824	34.790598	35.163476
66.825	34.790598	34.666281
66.826	35.039196	35.411998
66.827	34.666281	35.163476
66.828	34.666281	35.039196
66.829	35.163476	34.541951
66.83	35.536241	34.541951
66.831	34.914903	34.417608
66.832	34.790598	34.417608
66.833	34.541951	35.287743
66.834	34.790598	34.666281
66.835	34.666281	34.914903
66.836	35.163476	35.287743
66.837	35.039196	34.790598
66.838	34.914903	34.666281
66.839	34.790598	35.039196
66.84	35.039196	34.293252
66.841	34.914903	35.163476
66.842	34.914903	35.163476
66.843	35.039196	34.790598
66.844	34.790598	34.541951
66.845	35.163476	34.790598
66.846	35.039196	35.039196
66.847	35.039196	34.790598
66.848	35.039196	35.163476
66.849	34.914903	34.417608
66.85	35.039196	34.790598
66.851	35.287743	35.163476
66.852	34.417608	34.541951
66.853	34.666281	34.666281
66.854	34.790598	34.790598
66.855	34.666281	34.293252
66.856	35.039196	34.541951
66.857	34.666281	34.790598
66.858	35.163476	34.790598
66.859	35.287743	34.541951
66.86	34.914903	35.287743
66.861	34.790598	34.790598
66.862	35.039196	34.541951
66.863	34.790598	35.287743
66.864	34.914903	35.163476
66.865	35.039196	34.914903
66.866	34.541951	35.287743
66.867	34.790598	34.168884
66.868	34.666281	34.790598
66.869	34.666281	34.666281
66.87	35.039196	34.541951
66.871	34.790598	34.666281
66.872	35.287743	34.293252
66.873	34.790598	34.914903
66.874	35.411998	34.914903
66.875	35.039196	35.163476
66.876	34.790598	34.790598
66.877	34.914903	34.541951
66.878	34.914903	34.541951
66.879	35.163476	35.163476
66.88	34.790598	34.914903
66.881	35.039196	34.790598
66.882	35.039196	34.541951
66.883	34.541951	35.039196
66.884	34.417608	34.790598
66.885	35.163476	34.790598
66.886	35.039196	34.666281
66.887	35.039196	34.666281
66.888	34.541951	35.287743
66.889	34.790598	34.790598
66.89	34.293252	34.790598
66.891	34.790598	35.039196
66.892	34.914903	34.541951
66.893	35.163476	35.287743
66.894	35.039196	34.417608
66.895	35.039196	34.541951
66.896	35.039196	35.039196
66.897	35.039196	34.666281
66.898	34.417608	34.790598
66.899	34.790598	34.666281
66.9	34.790598	35.039196
66.901	34.790598	35.039196
66.902	34.914903	35.039196
66.903	34.541951	34.790598
66.904	35.287743	34.541951
66.905	35.039196	35.163476
66.906	34.666281	34.541951
66.907	34.666281	34.666281
66.908	34.790598	34.914903
66.909	35.039196	34.790598
66.91	34.790598	35.163476
66.911	34.914903	35.287743
66.912	35.287743	34.417608
66.913	35.163476	34.541951
66.914	35.039196	34.914903
66.915	35.039196	35.039196
66.916	34.914903	34.417608
66.917	35.163476	35.039196
66.918	35.287743	34.168884
66.919	34.541951	34.417608
66.92	34.914903	35.039196
66.921	35.039196	34.541951
66.922	34.666281	35.163476
66.923	34.541951	35.039196
66.924	34.914903	34.790598
66.925	34.666281	34.666281
66.926	34.168884	35.287743
66.927	34.666281	34.914903
66.928	34.666281	35.163476
66.929	35.163476	34.790598
66.93	35.287743	34.914903
66.931	35.039196	35.039196
66.932	34.541951	34.790598
66.933	34.790598	34.914903
66.934	34.914903	35.039196
66.935	34.541951	34.666281
66.936	35.163476	34.044504
66.937	34.914903	35.163476
66.938	34.666281	34.790598
66.939	34.541951	34.914903
66.94	34.790598	34.293252
66.941	35.163476	34.914903
66.942	34.914903	34.914903
